Кратчайший путь: 1 7 5 6 2 8 3 4 9 10 1 
Его длина 30,48
Всего гамильтоновых путей: 31224
1 8 5 3 6 4 10 9 2 7 1 | 140,22
1 8 5 3 6 9 2 7 4 10 1 | 152,5
1 8 5 3 6 9 2 10 4 7 1 | 162,72
1 8 5 3 6 9 4 7 2 10 1 | 178,03
1 8 5 3 6 9 4 10 2 7 1 | 165,75
1 8 5 3 6 9 10 2 4 7 1 | 211,61
1 8 5 3 6 9 10 4 2 7 1 | 189,11
1 8 5 3 6 9 10 4 7 2 1 | 192,18
1 8 5 3 6 10 2 7 4 9 1 | 222,35
1 8 5 3 6 10 2 9 4 7 1 | 162,72
1 8 5 3 6 10 4 7 2 9 1 | 196,82
1 8 5 3 6 10 4 9 2 7 1 | 140,22
1 8 5 3 6 10 9 2 4 7 1 | 186,08
1 8 5 3 6 10 9 4 2 7 1 | 189,11
1 8 5 3 6 10 9 4 7 2 1 | 192,18
1 8 5 3 7 2 4 6 9 10 1 | 217,33
1 8 5 3 7 2 4 6 10 9 1 | 261,65
1 8 5 3 7 2 4 9 6 10 1 | 217,33
1 8 5 3 7 2 4 9 10 6 1 | 255,29
1 8 5 3 7 2 4 10 6 9 1 | 261,65
1 8 5 3 7 2 4 10 9 6 1 | 255,29
1 8 5 3 7 2 6 4 9 10 1 | 168,44
1 8 5 3 7 2 6 4 10 9 1 | 212,76
1 8 5 3 7 2 6 9 4 10 1 | 168,44
1 8 5 3 7 2 6 10 4 9 1 | 212,76
1 8 5 3 7 2 9 4 6 10 1 | 168,44
1 8 5 3 7 2 9 4 10 6 1 | 206,4
1 8 5 3 7 2 9 6 4 10 1 | 168,44
1 8 5 3 7 2 9 10 4 6 1 | 206,4
1 8 5 3 7 2 10 4 6 9 1 | 238,29
1 8 5 3 7 2 10 4 9 6 1 | 231,93
1 8 5 3 7 2 10 6 4 9 1 | 238,29
1 8 5 3 7 2 10 9 4 6 1 | 231,93
1 8 5 3 7 4 2 6 9 10 1 | 214,3
1 8 5 3 7 4 2 6 10 9 1 | 258,62
1 8 5 3 7 4 2 9 6 10 1 | 214,3
1 8 5 3 7 4 2 9 10 6 1 | 252,26
1 8 5 3 7 4 2 10 6 9 1 | 284,15
1 8 5 3 7 4 2 10 9 6 1 | 277,79
1 8 5 3 7 4 6 2 9 10 1 | 165,41
1 8 5 3 7 4 6 2 10 9 1 | 235,26
1 8 5 3 7 4 6 9 2 10 1 | 190,94
1 8 5 3 7 4 6 9 10 2 1 | 230,62
1 8 5 3 7 4 6 10 2 9 1 | 235,26
1 8 5 3 7 4 6 10 9 2 1 | 205,09
1 8 5 3 7 4 9 2 6 10 1 | 165,41
1 8 5 3 7 4 9 2 10 6 1 | 228,9
1 8 5 3 7 4 9 6 2 10 1 | 190,94
1 8 5 3 7 4 9 6 10 2 1 | 230,62
1 8 5 3 7 4 9 10 2 6 1 | 228,9
1 8 5 3 7 4 9 10 6 2 1 | 205,09
1 8 5 3 7 4 10 2 6 9 1 | 235,26
1 8 5 3 7 4 10 2 9 6 1 | 228,9
1 8 5 3 7 4 10 6 2 9 1 | 209,73
1 8 5 3 7 4 10 6 9 2 1 | 205,09
1 8 5 3 7 4 10 9 2 6 1 | 203,37
1 8 5 3 7 4 10 9 6 2 1 | 205,09
1 8 5 3 9 2 6 10 4 7 1 | 137,19
1 8 5 3 9 2 7 4 6 10 1 | 152,5
1 8 5 3 9 2 7 4 10 6 1 | 190,46
1 8 5 3 9 2 10 6 4 7 1 | 162,72
1 8 5 3 9 4 6 10 2 7 1 | 165,75
1 8 5 3 9 4 7 2 6 10 1 | 152,5
1 8 5 3 9 4 7 2 10 6 1 | 215,99
1 8 5 3 9 4 10 6 2 7 1 | 140,22
1 8 5 3 9 6 2 7 4 10 1 | 152,5
1 8 5 3 9 6 2 10 4 7 1 | 162,72
1 8 5 3 9 6 4 7 2 10 1 | 178,03
1 8 5 3 9 6 4 10 2 7 1 | 165,75
1 8 5 3 9 6 10 2 4 7 1 | 211,61
1 8 5 3 9 6 10 4 2 7 1 | 189,11
1 8 5 3 9 6 10 4 7 2 1 | 192,18
1 8 5 3 9 10 2 6 4 7 1 | 162,72
1 8 5 3 9 10 2 7 4 6 1 | 215,99
1 8 5 3 9 10 4 6 2 7 1 | 140,22
1 8 5 3 9 10 4 7 2 6 1 | 190,46
1 8 5 3 9 10 6 2 4 7 1 | 186,08
1 8 5 3 9 10 6 4 2 7 1 | 189,11
1 8 5 3 9 10 6 4 7 2 1 | 192,18
1 8 5 3 10 2 6 9 4 7 1 | 162,72
1 8 5 3 10 2 7 4 6 9 1 | 222,35
1 8 5 3 10 2 7 4 9 6 1 | 215,99
1 8 5 3 10 2 9 6 4 7 1 | 162,72
1 8 5 3 10 4 6 9 2 7 1 | 140,22
1 8 5 3 10 4 7 2 6 9 1 | 196,82
1 8 5 3 10 4 7 2 9 6 1 | 190,46
1 8 5 3 10 4 9 6 2 7 1 | 140,22
1 8 5 3 10 6 2 7 4 9 1 | 196,82
1 8 5 3 10 6 2 9 4 7 1 | 137,19
1 8 5 3 10 6 4 7 2 9 1 | 196,82
1 8 5 3 10 6 4 9 2 7 1 | 140,22
1 8 5 3 10 6 9 2 4 7 1 | 186,08
1 8 5 3 10 6 9 4 2 7 1 | 189,11
1 8 5 3 10 6 9 4 7 2 1 | 192,18
1 8 5 3 10 9 2 6 4 7 1 | 137,19
1 8 5 3 10 9 2 7 4 6 1 | 190,46
1 8 5 3 10 9 4 6 2 7 1 | 140,22
1 8 5 3 10 9 4 7 2 6 1 | 190,46
1 8 5 3 10 9 6 2 4 7 1 | 186,08
1 8 5 3 10 9 6 4 2 7 1 | 189,11
1 8 5 3 10 9 6 4 7 2 1 | 192,18
1 8 5 4 2 6 9 10 3 7 1 | 225,88
1 8 5 4 2 6 10 9 3 7 1 | 225,88
1 8 5 4 2 7 3 6 9 10 1 | 241,19
1 8 5 4 2 7 3 6 10 9 1 | 285,51
1 8 5 4 2 7 3 9 6 10 1 | 241,19
1 8 5 4 2 7 3 9 10 6 1 | 279,15
1 8 5 4 2 7 3 10 6 9 1 | 285,51
1 8 5 4 2 7 3 10 9 6 1 | 279,15
1 8 5 4 2 9 6 10 3 7 1 | 225,88
1 8 5 4 2 9 10 6 3 7 1 | 225,88
1 8 5 4 2 10 6 9 3 7 1 | 251,41
1 8 5 4 2 10 9 6 3 7 1 | 251,41
1 8 5 4 3 6 9 10 2 7 1 | 189,61
1 8 5 4 3 6 10 9 2 7 1 | 164,08
1 8 5 4 3 7 2 6 9 10 1 | 192,3
1 8 5 4 3 7 2 6 10 9 1 | 236,62
1 8 5 4 3 7 2 9 6 10 1 | 192,3
1 8 5 4 3 7 2 9 10 6 1 | 230,26
1 8 5 4 3 7 2 10 6 9 1 | 262,15
1 8 5 4 3 7 2 10 9 6 1 | 255,79
1 8 5 4 3 9 6 10 2 7 1 | 189,61
1 8 5 4 3 9 10 6 2 7 1 | 164,08
1 8 5 4 3 10 6 9 2 7 1 | 164,08
1 8 5 4 3 10 9 6 2 7 1 | 164,08
1 8 5 4 6 2 7 3 9 10 1 | 192,3
1 8 5 4 6 2 7 3 10 9 1 | 236,62
1 8 5 4 6 2 9 10 3 7 1 | 176,99
1 8 5 4 6 2 10 9 3 7 1 | 202,52
1 8 5 4 6 3 7 2 9 10 1 | 192,3
1 8 5 4 6 3 7 2 10 9 1 | 262,15
1 8 5 4 6 3 9 10 2 7 1 | 189,61
1 8 5 4 6 3 10 9 2 7 1 | 164,08
1 8 5 4 6 9 2 7 3 10 1 | 192,3
1 8 5 4 6 9 2 10 3 7 1 | 202,52
1 8 5 4 6 9 3 7 2 10 1 | 217,83
1 8 5 4 6 9 3 10 2 7 1 | 189,61
1 8 5 4 6 9 10 2 3 7 1 | 240,09
1 8 5 4 6 9 10 3 2 7 1 | 201,65
1 8 5 4 6 9 10 3 7 2 1 | 231,98
1 8 5 4 6 10 2 7 3 9 1 | 262,15
1 8 5 4 6 10 2 9 3 7 1 | 202,52
1 8 5 4 6 10 3 7 2 9 1 | 236,62
1 8 5 4 6 10 3 9 2 7 1 | 164,08
1 8 5 4 6 10 9 2 3 7 1 | 214,56
1 8 5 4 6 10 9 3 2 7 1 | 201,65
1 8 5 4 6 10 9 3 7 2 1 | 231,98
1 8 5 4 7 2 3 6 9 10 1 | 213,93
1 8 5 4 7 2 3 6 10 9 1 | 258,25
1 8 5 4 7 2 3 9 6 10 1 | 213,93
1 8 5 4 7 2 3 9 10 6 1 | 251,89
1 8 5 4 7 2 3 10 6 9 1 | 258,25
1 8 5 4 7 2 3 10 9 6 1 | 251,89
1 8 5 4 7 2 6 3 9 10 1 | 176,36
1 8 5 4 7 2 6 3 10 9 1 | 220,68
1 8 5 4 7 2 6 9 3 10 1 | 176,36
1 8 5 4 7 2 6 10 3 9 1 | 220,68
1 8 5 4 7 2 9 3 6 10 1 | 176,36
1 8 5 4 7 2 9 3 10 6 1 | 214,32
1 8 5 4 7 2 9 6 3 10 1 | 176,36
1 8 5 4 7 2 9 10 3 6 1 | 214,32
1 8 5 4 7 2 10 3 6 9 1 | 246,21
1 8 5 4 7 2 10 3 9 6 1 | 239,85
1 8 5 4 7 2 10 6 3 9 1 | 246,21
1 8 5 4 7 2 10 9 3 6 1 | 239,85
1 8 5 4 7 3 2 6 9 10 1 | 226,84
1 8 5 4 7 3 2 6 10 9 1 | 271,16
1 8 5 4 7 3 2 9 6 10 1 | 226,84
1 8 5 4 7 3 2 9 10 6 1 | 264,8
1 8 5 4 7 3 2 10 6 9 1 | 296,69
1 8 5 4 7 3 2 10 9 6 1 | 290,33
1 8 5 4 7 3 6 2 9 10 1 | 189,27
1 8 5 4 7 3 6 2 10 9 1 | 259,12
1 8 5 4 7 3 6 9 2 10 1 | 214,8
1 8 5 4 7 3 6 9 10 2 1 | 254,48
1 8 5 4 7 3 6 10 2 9 1 | 259,12
1 8 5 4 7 3 6 10 9 2 1 | 228,95
1 8 5 4 7 3 9 2 6 10 1 | 189,27
1 8 5 4 7 3 9 2 10 6 1 | 252,76
1 8 5 4 7 3 9 6 2 10 1 | 214,8
1 8 5 4 7 3 9 6 10 2 1 | 254,48
1 8 5 4 7 3 9 10 2 6 1 | 252,76
1 8 5 4 7 3 9 10 6 2 1 | 228,95
1 8 5 4 7 3 10 2 6 9 1 | 259,12
1 8 5 4 7 3 10 2 9 6 1 | 252,76
1 8 5 4 7 3 10 6 2 9 1 | 233,59
1 8 5 4 7 3 10 6 9 2 1 | 228,95
1 8 5 4 7 3 10 9 2 6 1 | 227,23
1 8 5 4 7 3 10 9 6 2 1 | 228,95
1 8 5 4 9 2 6 10 3 7 1 | 176,99
1 8 5 4 9 2 7 3 6 10 1 | 192,3
1 8 5 4 9 2 7 3 10 6 1 | 230,26
1 8 5 4 9 2 10 6 3 7 1 | 202,52
1 8 5 4 9 3 6 10 2 7 1 | 189,61
1 8 5 4 9 3 7 2 6 10 1 | 192,3
1 8 5 4 9 3 7 2 10 6 1 | 255,79
1 8 5 4 9 3 10 6 2 7 1 | 164,08
1 8 5 4 9 6 2 7 3 10 1 | 192,3
1 8 5 4 9 6 2 10 3 7 1 | 202,52
1 8 5 4 9 6 3 7 2 10 1 | 217,83
1 8 5 4 9 6 3 10 2 7 1 | 189,61
1 8 5 4 9 6 10 2 3 7 1 | 240,09
1 8 5 4 9 6 10 3 2 7 1 | 201,65
1 8 5 4 9 6 10 3 7 2 1 | 231,98
1 8 5 4 9 10 2 6 3 7 1 | 202,52
1 8 5 4 9 10 2 7 3 6 1 | 255,79
1 8 5 4 9 10 3 6 2 7 1 | 164,08
1 8 5 4 9 10 3 7 2 6 1 | 230,26
1 8 5 4 9 10 6 2 3 7 1 | 214,56
1 8 5 4 9 10 6 3 2 7 1 | 201,65
1 8 5 4 9 10 6 3 7 2 1 | 231,98
1 8 5 4 10 2 6 9 3 7 1 | 202,52
1 8 5 4 10 2 7 3 6 9 1 | 262,15
1 8 5 4 10 2 7 3 9 6 1 | 255,79
1 8 5 4 10 2 9 6 3 7 1 | 202,52
1 8 5 4 10 3 6 9 2 7 1 | 164,08
1 8 5 4 10 3 7 2 6 9 1 | 236,62
1 8 5 4 10 3 7 2 9 6 1 | 230,26
1 8 5 4 10 3 9 6 2 7 1 | 164,08
1 8 5 4 10 6 2 7 3 9 1 | 236,62
1 8 5 4 10 6 2 9 3 7 1 | 176,99
1 8 5 4 10 6 3 7 2 9 1 | 236,62
1 8 5 4 10 6 3 9 2 7 1 | 164,08
1 8 5 4 10 6 9 2 3 7 1 | 214,56
1 8 5 4 10 6 9 3 2 7 1 | 201,65
1 8 5 4 10 6 9 3 7 2 1 | 231,98
1 8 5 4 10 9 2 6 3 7 1 | 176,99
1 8 5 4 10 9 2 7 3 6 1 | 230,26
1 8 5 4 10 9 3 6 2 7 1 | 164,08
1 8 5 4 10 9 3 7 2 6 1 | 230,26
1 8 5 4 10 9 6 2 3 7 1 | 214,56
1 8 5 4 10 9 6 3 2 7 1 | 201,65
1 8 5 4 10 9 6 3 7 2 1 | 231,98
1 8 5 6 2 3 7 4 9 10 1 | 177,84
1 8 5 6 2 3 7 4 10 9 1 | 222,16
1 8 5 6 2 3 9 10 4 7 1 | 149,62
1 8 5 6 2 3 10 9 4 7 1 | 149,62
1 8 5 6 2 4 7 3 9 10 1 | 189,16
1 8 5 6 2 4 7 3 10 9 1 | 233,48
1 8 5 6 2 4 9 10 3 7 1 | 176,88
1 8 5 6 2 4 10 9 3 7 1 | 176,88
1 8 5 6 2 7 3 4 9 10 1 | 143,3
1 8 5 6 2 7 3 4 10 9 1 | 187,62
1 8 5 6 2 7 3 9 4 10 1 | 143,3
1 8 5 6 2 7 3 10 4 9 1 | 187,62
1 8 5 6 2 7 4 3 9 10 1 | 127,36
1 8 5 6 2 7 4 3 10 9 1 | 171,68
1 8 5 6 2 7 4 9 3 10 1 | 127,36
1 8 5 6 2 7 4 10 3 9 1 | 171,68
1 8 5 6 2 9 3 7 4 10 1 | 140,27
1 8 5 6 2 9 3 10 4 7 1 | 112,05
1 8 5 6 2 9 4 7 3 10 1 | 140,27
1 8 5 6 2 9 4 10 3 7 1 | 127,99
1 8 5 6 2 9 10 3 4 7 1 | 112,05
1 8 5 6 2 9 10 4 3 7 1 | 127,99
1 8 5 6 2 10 3 7 4 9 1 | 210,12
1 8 5 6 2 10 3 9 4 7 1 | 137,58
1 8 5 6 2 10 4 7 3 9 1 | 210,12
1 8 5 6 2 10 4 9 3 7 1 | 153,52
1 8 5 6 2 10 9 3 4 7 1 | 137,58
1 8 5 6 2 10 9 4 3 7 1 | 153,52
1 8 5 6 3 2 7 4 9 10 1 | 164,93
1 8 5 6 3 2 7 4 10 9 1 | 209,25
1 8 5 6 3 2 9 10 4 7 1 | 149,62
1 8 5 6 3 2 10 9 4 7 1 | 175,15
1 8 5 6 3 4 7 2 9 10 1 | 127,36
1 8 5 6 3 4 7 2 10 9 1 | 197,21
1 8 5 6 3 4 9 10 2 7 1 | 140,61
1 8 5 6 3 4 10 9 2 7 1 | 115,08
1 8 5 6 3 7 2 4 9 10 1 | 192,19
1 8 5 6 3 7 2 4 10 9 1 | 236,51
1 8 5 6 3 7 2 9 4 10 1 | 143,3
1 8 5 6 3 7 2 10 4 9 1 | 213,15
1 8 5 6 3 7 4 2 9 10 1 | 189,16
1 8 5 6 3 7 4 2 10 9 1 | 259,01
1 8 5 6 3 7 4 9 2 10 1 | 165,8
1 8 5 6 3 7 4 9 10 2 1 | 205,48
1 8 5 6 3 7 4 10 2 9 1 | 210,12
1 8 5 6 3 7 4 10 9 2 1 | 179,95
1 8 5 6 3 9 2 7 4 10 1 | 127,36
1 8 5 6 3 9 2 10 4 7 1 | 137,58
1 8 5 6 3 9 4 7 2 10 1 | 152,89
1 8 5 6 3 9 4 10 2 7 1 | 140,61
1 8 5 6 3 9 10 2 4 7 1 | 186,47
1 8 5 6 3 9 10 4 2 7 1 | 163,97
1 8 5 6 3 9 10 4 7 2 1 | 167,04
1 8 5 6 3 10 2 7 4 9 1 | 197,21
1 8 5 6 3 10 2 9 4 7 1 | 137,58
1 8 5 6 3 10 4 7 2 9 1 | 171,68
1 8 5 6 3 10 4 9 2 7 1 | 115,08
1 8 5 6 3 10 9 2 4 7 1 | 160,94
1 8 5 6 3 10 9 4 2 7 1 | 163,97
1 8 5 6 3 10 9 4 7 2 1 | 167,04
1 8 5 6 4 2 7 3 9 10 1 | 192,19
1 8 5 6 4 2 7 3 10 9 1 | 236,51
1 8 5 6 4 2 9 10 3 7 1 | 176,88
1 8 5 6 4 2 10 9 3 7 1 | 202,41
1 8 5 6 4 3 7 2 9 10 1 | 143,3
1 8 5 6 4 3 7 2 10 9 1 | 213,15
1 8 5 6 4 3 9 10 2 7 1 | 140,61
1 8 5 6 4 3 10 9 2 7 1 | 115,08
1 8 5 6 4 7 2 3 9 10 1 | 164,93
1 8 5 6 4 7 2 3 10 9 1 | 209,25
1 8 5 6 4 7 2 9 3 10 1 | 127,36
1 8 5 6 4 7 2 10 3 9 1 | 197,21
1 8 5 6 4 7 3 2 9 10 1 | 177,84
1 8 5 6 4 7 3 2 10 9 1 | 247,69
1 8 5 6 4 7 3 9 2 10 1 | 165,8
1 8 5 6 4 7 3 9 10 2 1 | 205,48
1 8 5 6 4 7 3 10 2 9 1 | 210,12
1 8 5 6 4 7 3 10 9 2 1 | 179,95
1 8 5 6 4 9 2 7 3 10 1 | 143,3
1 8 5 6 4 9 2 10 3 7 1 | 153,52
1 8 5 6 4 9 3 7 2 10 1 | 168,83
1 8 5 6 4 9 3 10 2 7 1 | 140,61
1 8 5 6 4 9 10 2 3 7 1 | 191,09
1 8 5 6 4 9 10 3 2 7 1 | 152,65
1 8 5 6 4 9 10 3 7 2 1 | 182,98
1 8 5 6 4 10 2 7 3 9 1 | 213,15
1 8 5 6 4 10 2 9 3 7 1 | 153,52
1 8 5 6 4 10 3 7 2 9 1 | 187,62
1 8 5 6 4 10 3 9 2 7 1 | 115,08
1 8 5 6 4 10 9 2 3 7 1 | 165,56
1 8 5 6 4 10 9 3 2 7 1 | 152,65
1 8 5 6 4 10 9 3 7 2 1 | 182,98
1 8 5 6 9 2 3 7 4 10 1 | 177,84
1 8 5 6 9 2 3 10 4 7 1 | 149,62
1 8 5 6 9 2 4 7 3 10 1 | 189,16
1 8 5 6 9 2 4 10 3 7 1 | 176,88
1 8 5 6 9 2 7 3 4 10 1 | 143,3
1 8 5 6 9 2 7 4 3 10 1 | 127,36
1 8 5 6 9 2 10 3 4 7 1 | 137,58
1 8 5 6 9 2 10 4 3 7 1 | 153,52
1 8 5 6 9 3 2 7 4 10 1 | 164,93
1 8 5 6 9 3 2 10 4 7 1 | 175,15
1 8 5 6 9 3 4 7 2 10 1 | 152,89
1 8 5 6 9 3 4 10 2 7 1 | 140,61
1 8 5 6 9 3 7 2 4 10 1 | 192,19
1 8 5 6 9 3 7 4 2 10 1 | 214,69
1 8 5 6 9 3 7 4 10 2 1 | 205,48
1 8 5 6 9 3 10 2 4 7 1 | 186,47
1 8 5 6 9 3 10 4 2 7 1 | 163,97
1 8 5 6 9 3 10 4 7 2 1 | 167,04
1 8 5 6 9 4 2 7 3 10 1 | 192,19
1 8 5 6 9 4 2 10 3 7 1 | 202,41
1 8 5 6 9 4 3 7 2 10 1 | 168,83
1 8 5 6 9 4 3 10 2 7 1 | 140,61
1 8 5 6 9 4 7 2 3 10 1 | 164,93
1 8 5 6 9 4 7 3 2 10 1 | 203,37
1 8 5 6 9 4 7 3 10 2 1 | 205,48
1 8 5 6 9 4 10 2 3 7 1 | 191,09
1 8 5 6 9 4 10 3 2 7 1 | 152,65
1 8 5 6 9 4 10 3 7 2 1 | 182,98
1 8 5 6 9 10 2 3 4 7 1 | 175,15
1 8 5 6 9 10 2 4 3 7 1 | 202,41
1 8 5 6 9 10 3 2 4 7 1 | 198,51
1 8 5 6 9 10 3 4 2 7 1 | 163,97
1 8 5 6 9 10 3 4 7 2 1 | 167,04
1 8 5 6 9 10 3 7 4 2 1 | 228,84
1 8 5 6 9 10 4 2 3 7 1 | 214,45
1 8 5 6 9 10 4 3 2 7 1 | 152,65
1 8 5 6 9 10 4 3 7 2 1 | 182,98
1 8 5 6 9 10 4 7 3 2 1 | 217,52
1 8 5 6 10 2 3 7 4 9 1 | 247,69
1 8 5 6 10 2 3 9 4 7 1 | 175,15
1 8 5 6 10 2 4 7 3 9 1 | 259,01
1 8 5 6 10 2 4 9 3 7 1 | 202,41
1 8 5 6 10 2 7 3 4 9 1 | 213,15
1 8 5 6 10 2 7 4 3 9 1 | 197,21
1 8 5 6 10 2 9 3 4 7 1 | 137,58
1 8 5 6 10 2 9 4 3 7 1 | 153,52
1 8 5 6 10 3 2 7 4 9 1 | 209,25
1 8 5 6 10 3 2 9 4 7 1 | 149,62
1 8 5 6 10 3 4 7 2 9 1 | 171,68
1 8 5 6 10 3 4 9 2 7 1 | 115,08
1 8 5 6 10 3 7 2 4 9 1 | 236,51
1 8 5 6 10 3 7 4 2 9 1 | 233,48
1 8 5 6 10 3 7 4 9 2 1 | 179,95
1 8 5 6 10 3 9 2 4 7 1 | 160,94
1 8 5 6 10 3 9 4 2 7 1 | 163,97
1 8 5 6 10 3 9 4 7 2 1 | 167,04
1 8 5 6 10 4 2 7 3 9 1 | 236,51
1 8 5 6 10 4 2 9 3 7 1 | 176,88
1 8 5 6 10 4 3 7 2 9 1 | 187,62
1 8 5 6 10 4 3 9 2 7 1 | 115,08
1 8 5 6 10 4 7 2 3 9 1 | 209,25
1 8 5 6 10 4 7 3 2 9 1 | 222,16
1 8 5 6 10 4 7 3 9 2 1 | 179,95
1 8 5 6 10 4 9 2 3 7 1 | 165,56
1 8 5 6 10 4 9 3 2 7 1 | 152,65
1 8 5 6 10 4 9 3 7 2 1 | 182,98
1 8 5 6 10 9 2 3 4 7 1 | 149,62
1 8 5 6 10 9 2 4 3 7 1 | 176,88
1 8 5 6 10 9 3 2 4 7 1 | 198,51
1 8 5 6 10 9 3 4 2 7 1 | 163,97
1 8 5 6 10 9 3 4 7 2 1 | 167,04
1 8 5 6 10 9 3 7 4 2 1 | 228,84
1 8 5 6 10 9 4 2 3 7 1 | 214,45
1 8 5 6 10 9 4 3 2 7 1 | 152,65
1 8 5 6 10 9 4 3 7 2 1 | 182,98
1 8 5 6 10 9 4 7 3 2 1 | 217,52
1 8 5 7 2 3 4 6 9 10 1 | 132,17
1 8 5 7 2 3 4 6 10 9 1 | 176,49
1 8 5 7 2 3 4 9 6 10 1 | 132,17
1 8 5 7 2 3 4 9 10 6 1 | 170,13
1 8 5 7 2 3 4 10 6 9 1 | 176,49
1 8 5 7 2 3 4 10 9 6 1 | 170,13
1 8 5 7 2 3 6 4 9 10 1 | 132,17
1 8 5 7 2 3 6 4 10 9 1 | 176,49
1 8 5 7 2 3 6 9 4 10 1 | 132,17
1 8 5 7 2 3 6 10 4 9 1 | 176,49
1 8 5 7 2 3 9 4 6 10 1 | 132,17
1 8 5 7 2 3 9 4 10 6 1 | 170,13
1 8 5 7 2 3 9 6 4 10 1 | 132,17
1 8 5 7 2 3 9 10 4 6 1 | 170,13
1 8 5 7 2 3 10 4 6 9 1 | 176,49
1 8 5 7 2 3 10 4 9 6 1 | 170,13
1 8 5 7 2 3 10 6 4 9 1 | 176,49
1 8 5 7 2 3 10 9 4 6 1 | 170,13
1 8 5 7 2 4 3 6 9 10 1 | 143,49
1 8 5 7 2 4 3 6 10 9 1 | 187,81
1 8 5 7 2 4 3 9 6 10 1 | 143,49
1 8 5 7 2 4 3 9 10 6 1 | 181,45
1 8 5 7 2 4 3 10 6 9 1 | 187,81
1 8 5 7 2 4 3 10 9 6 1 | 181,45
1 8 5 7 2 4 6 3 9 10 1 | 143,49
1 8 5 7 2 4 6 3 10 9 1 | 187,81
1 8 5 7 2 4 6 9 3 10 1 | 143,49
1 8 5 7 2 4 6 10 3 9 1 | 187,81
1 8 5 7 2 4 9 3 6 10 1 | 143,49
1 8 5 7 2 4 9 3 10 6 1 | 181,45
1 8 5 7 2 4 9 6 3 10 1 | 143,49
1 8 5 7 2 4 9 10 3 6 1 | 181,45
1 8 5 7 2 4 10 3 6 9 1 | 187,81
1 8 5 7 2 4 10 3 9 6 1 | 181,45
1 8 5 7 2 4 10 6 3 9 1 | 187,81
1 8 5 7 2 4 10 9 3 6 1 | 181,45
1 8 5 7 2 6 3 4 9 10 1 | 94,6
1 8 5 7 2 6 3 4 10 9 1 | 138,92
1 8 5 7 2 6 3 9 4 10 1 | 94,6
1 8 5 7 2 6 3 10 4 9 1 | 138,92
1 8 5 7 2 6 4 3 9 10 1 | 94,6
1 8 5 7 2 6 4 3 10 9 1 | 138,92
1 8 5 7 2 6 4 9 3 10 1 | 94,6
1 8 5 7 2 6 4 10 3 9 1 | 138,92
1 8 5 7 2 6 9 3 4 10 1 | 94,6
1 8 5 7 2 6 9 4 3 10 1 | 94,6
1 8 5 7 2 6 10 3 4 9 1 | 138,92
1 8 5 7 2 6 10 4 3 9 1 | 138,92
1 8 5 7 2 9 3 4 6 10 1 | 94,6
1 8 5 7 2 9 3 4 10 6 1 | 132,56
1 8 5 7 2 9 3 6 4 10 1 | 94,6
1 8 5 7 2 9 3 10 4 6 1 | 132,56
1 8 5 7 2 9 4 3 6 10 1 | 94,6
1 8 5 7 2 9 4 3 10 6 1 | 132,56
1 8 5 7 2 9 4 6 3 10 1 | 94,6
1 8 5 7 2 9 4 10 3 6 1 | 132,56
1 8 5 7 2 9 6 3 4 10 1 | 94,6
1 8 5 7 2 9 6 4 3 10 1 | 94,6
1 8 5 7 2 9 10 3 4 6 1 | 132,56
1 8 5 7 2 9 10 4 3 6 1 | 132,56
1 8 5 7 2 10 3 4 6 9 1 | 164,45
1 8 5 7 2 10 3 4 9 6 1 | 158,09
1 8 5 7 2 10 3 6 4 9 1 | 164,45
1 8 5 7 2 10 3 9 4 6 1 | 158,09
1 8 5 7 2 10 4 3 6 9 1 | 164,45
1 8 5 7 2 10 4 3 9 6 1 | 158,09
1 8 5 7 2 10 4 6 3 9 1 | 164,45
1 8 5 7 2 10 4 9 3 6 1 | 158,09
1 8 5 7 2 10 6 3 4 9 1 | 164,45
1 8 5 7 2 10 6 4 3 9 1 | 164,45
1 8 5 7 2 10 9 3 4 6 1 | 158,09
1 8 5 7 2 10 9 4 3 6 1 | 158,09
1 8 5 7 3 2 4 6 9 10 1 | 193,97
1 8 5 7 3 2 4 6 10 9 1 | 238,29
1 8 5 7 3 2 4 9 6 10 1 | 193,97
1 8 5 7 3 2 4 9 10 6 1 | 231,93
1 8 5 7 3 2 4 10 6 9 1 | 238,29
1 8 5 7 3 2 4 10 9 6 1 | 231,93
1 8 5 7 3 2 6 4 9 10 1 | 145,08
1 8 5 7 3 2 6 4 10 9 1 | 189,4
1 8 5 7 3 2 6 9 4 10 1 | 145,08
1 8 5 7 3 2 6 10 4 9 1 | 189,4
1 8 5 7 3 2 9 4 6 10 1 | 145,08
1 8 5 7 3 2 9 4 10 6 1 | 183,04
1 8 5 7 3 2 9 6 4 10 1 | 145,08
1 8 5 7 3 2 9 10 4 6 1 | 183,04
1 8 5 7 3 2 10 4 6 9 1 | 214,93
1 8 5 7 3 2 10 4 9 6 1 | 208,57
1 8 5 7 3 2 10 6 4 9 1 | 214,93
1 8 5 7 3 2 10 9 4 6 1 | 208,57
1 8 5 7 3 4 2 6 9 10 1 | 156,4
1 8 5 7 3 4 2 6 10 9 1 | 200,72
1 8 5 7 3 4 2 9 6 10 1 | 156,4
1 8 5 7 3 4 2 9 10 6 1 | 194,36
1 8 5 7 3 4 2 10 6 9 1 | 226,25
1 8 5 7 3 4 2 10 9 6 1 | 219,89
