Кратчайший путь: 1 7 5 6 2 8 3 4 9 10 1 
Его длина 30,48
Всего гамильтоновых путей: 31224
1 5 9 6 8 7 10 4 3 2 1 | 235,56
1 5 9 6 8 10 2 3 4 7 1 | 207,4
1 5 9 6 8 10 3 2 4 7 1 | 246,89
1 5 9 6 8 10 3 2 7 4 1 | 240,79
1 5 9 6 8 10 3 4 2 7 1 | 199,2
1 5 9 6 8 10 3 4 7 2 1 | 209,68
1 5 9 6 8 10 4 3 2 7 1 | 225,08
1 5 9 6 8 10 7 2 3 4 1 | 201,3
1 5 9 6 8 10 7 4 3 2 1 | 217,88
1 5 9 6 10 2 3 4 7 8 1 | 179,38
1 5 9 6 10 2 3 8 7 4 1 | 245,73
1 5 9 6 10 2 4 3 8 7 1 | 204,14
1 5 9 6 10 2 7 4 3 8 1 | 176,12
1 5 9 6 10 2 7 8 3 4 1 | 198,04
1 5 9 6 10 3 2 4 7 8 1 | 218,87
1 5 9 6 10 3 4 2 7 8 1 | 171,18
1 5 9 6 10 3 8 7 2 4 1 | 237,53
1 5 9 6 10 3 8 7 4 2 1 | 254,11
1 5 9 6 10 4 2 3 8 7 1 | 269,51
1 5 9 6 10 4 3 2 7 8 1 | 197,06
1 5 9 6 10 4 3 8 7 2 1 | 232,3
1 5 9 6 10 4 7 2 3 8 1 | 241,49
1 5 9 6 10 4 7 8 3 2 1 | 279,99
1 5 9 6 10 7 2 4 3 8 1 | 176,12
1 5 9 6 10 7 4 2 3 8 1 | 223,81
1 5 9 6 10 7 8 3 2 4 1 | 245,73
1 5 9 6 10 7 8 3 4 2 1 | 214,62
1 5 9 6 10 8 3 2 4 7 1 | 251,83
1 5 9 6 10 8 3 2 7 4 1 | 245,73
1 5 9 6 10 8 3 4 2 7 1 | 204,14
1 5 9 6 10 8 3 4 7 2 1 | 214,62
1 5 9 6 10 8 7 2 3 4 1 | 201,3
1 5 9 6 10 8 7 4 3 2 1 | 217,88
1 5 9 7 2 3 4 6 8 10 1 | 223,81
1 5 9 7 2 3 4 6 10 8 1 | 174,83
1 5 9 7 2 3 4 10 6 8 1 | 149,01
1 5 9 7 2 3 8 6 4 10 1 | 285,92
1 5 9 7 2 3 8 6 10 4 1 | 215,36
1 5 9 7 2 3 8 10 6 4 1 | 241,18
1 5 9 7 2 3 10 4 6 8 1 | 232
1 5 9 7 2 3 10 8 6 4 1 | 236,24
1 5 9 7 2 4 3 8 6 10 1 | 177,05
1 5 9 7 2 4 3 10 6 8 1 | 123,13
1 5 9 7 2 4 6 8 3 10 1 | 260,04
1 5 9 7 2 4 6 10 3 8 1 | 211,06
1 5 9 7 2 6 4 3 8 10 1 | 220,55
1 5 9 7 2 6 4 3 10 8 1 | 166,63
1 5 9 7 2 6 4 10 3 8 1 | 228,74
1 5 9 7 2 6 8 3 4 10 1 | 194,73
1 5 9 7 2 6 8 3 10 4 1 | 207,16
1 5 9 7 2 6 8 10 3 4 1 | 145,05
1 5 9 7 2 6 10 4 3 8 1 | 145,75
1 5 9 7 2 6 10 8 3 4 1 | 149,99
1 5 9 7 2 10 3 4 6 8 1 | 166,63
1 5 9 7 2 10 3 8 6 4 1 | 232,98
1 5 9 7 2 10 6 4 3 8 1 | 171,57
1 5 9 7 2 10 6 8 3 4 1 | 149,99
1 5 9 7 4 2 3 8 6 10 1 | 224,74
1 5 9 7 4 2 3 10 6 8 1 | 170,82
1 5 9 7 4 2 6 8 3 10 1 | 216,54
1 5 9 7 4 2 6 10 3 8 1 | 167,56
1 5 9 7 4 3 2 6 8 10 1 | 180,31
1 5 9 7 4 3 2 6 10 8 1 | 131,33
1 5 9 7 4 3 2 10 6 8 1 | 131,33
1 5 9 7 4 3 8 6 2 10 1 | 177,05
1 5 9 7 4 3 8 6 10 2 1 | 166,57
1 5 9 7 4 3 8 10 6 2 1 | 166,57
1 5 9 7 4 3 10 2 6 8 1 | 123,13
1 5 9 7 4 3 10 8 6 2 1 | 161,63
1 5 9 7 4 6 2 3 8 10 1 | 268,24
1 5 9 7 4 6 2 3 10 8 1 | 214,32
1 5 9 7 4 6 2 10 3 8 1 | 211,06
1 5 9 7 4 6 8 3 2 10 1 | 268,24
1 5 9 7 4 6 8 3 10 2 1 | 249,56
1 5 9 7 4 6 8 10 3 2 1 | 252,82
1 5 9 7 4 6 10 2 3 8 1 | 219,26
1 5 9 7 4 6 10 8 3 2 1 | 257,76
1 5 9 7 4 10 3 2 6 8 1 | 188,5
1 5 9 7 4 10 3 8 6 2 1 | 223,74
1 5 9 7 4 10 6 2 3 8 1 | 193,44
1 5 9 7 4 10 6 8 3 2 1 | 231,94
1 5 9 7 6 2 3 4 10 8 1 | 149,01
1 5 9 7 6 2 3 8 10 4 1 | 215,36
1 5 9 7 6 2 4 3 8 10 1 | 177,05
1 5 9 7 6 2 4 3 10 8 1 | 123,13
1 5 9 7 6 2 4 10 3 8 1 | 185,24
1 5 9 7 6 2 10 4 3 8 1 | 145,75
1 5 9 7 6 2 10 8 3 4 1 | 149,99
1 5 9 7 6 4 2 3 8 10 1 | 268,24
1 5 9 7 6 4 2 3 10 8 1 | 214,32
1 5 9 7 6 4 2 10 3 8 1 | 211,06
1 5 9 7 6 4 3 2 10 8 1 | 174,83
1 5 9 7 6 4 3 8 10 2 1 | 210,07
1 5 9 7 6 4 10 2 3 8 1 | 236,94
1 5 9 7 6 4 10 8 3 2 1 | 275,44
1 5 9 7 6 8 3 2 4 10 1 | 242,42
1 5 9 7 6 8 3 2 10 4 1 | 215,36
1 5 9 7 6 8 3 4 2 10 1 | 177,05
1 5 9 7 6 8 3 4 10 2 1 | 184,25
1 5 9 7 6 8 3 10 2 4 1 | 189,48
1 5 9 7 6 8 3 10 4 2 1 | 223,74
1 5 9 7 6 8 10 2 3 4 1 | 153,25
1 5 9 7 6 8 10 3 2 4 1 | 192,74
1 5 9 7 6 8 10 3 4 2 1 | 161,63
1 5 9 7 6 8 10 4 3 2 1 | 187,51
1 5 9 7 6 10 2 4 3 8 1 | 128,07
1 5 9 7 6 10 4 2 3 8 1 | 193,44
1 5 9 7 6 10 8 3 2 4 1 | 197,68
1 5 9 7 6 10 8 3 4 2 1 | 166,57
1 5 9 7 8 3 2 4 6 10 1 | 268,24
1 5 9 7 8 3 2 6 4 10 1 | 285,92
1 5 9 7 8 3 2 6 10 4 1 | 215,36
1 5 9 7 8 3 2 10 6 4 1 | 241,18
1 5 9 7 8 3 4 2 6 10 1 | 177,05
1 5 9 7 8 3 4 6 2 10 1 | 220,55
1 5 9 7 8 3 4 6 10 2 1 | 210,07
1 5 9 7 8 3 4 10 6 2 1 | 184,25
1 5 9 7 8 3 10 2 6 4 1 | 232,98
1 5 9 7 8 3 10 4 6 2 1 | 267,24
1 5 9 7 8 3 10 6 2 4 1 | 189,48
1 5 9 7 8 3 10 6 4 2 1 | 249,56
1 5 9 7 8 6 2 3 4 10 1 | 197,99
1 5 9 7 8 6 2 3 10 4 1 | 210,42
1 5 9 7 8 6 2 4 3 10 1 | 172,11
1 5 9 7 8 6 2 10 3 4 1 | 145,05
1 5 9 7 8 6 4 2 3 10 1 | 263,3
1 5 9 7 8 6 4 3 2 10 1 | 223,81
1 5 9 7 8 6 4 3 10 2 1 | 205,13
1 5 9 7 8 6 4 10 3 2 1 | 270,5
1 5 9 7 8 6 10 2 3 4 1 | 153,25
1 5 9 7 8 6 10 3 2 4 1 | 192,74
1 5 9 7 8 6 10 3 4 2 1 | 161,63
1 5 9 7 8 6 10 4 3 2 1 | 187,51
1 5 9 7 8 10 3 2 6 4 1 | 236,24
1 5 9 7 8 10 3 4 6 2 1 | 205,13
1 5 9 7 8 10 6 2 3 4 1 | 153,25
1 5 9 7 8 10 6 4 3 2 1 | 213,33
1 5 9 7 10 2 3 4 6 8 1 | 174,83
1 5 9 7 10 2 3 8 6 4 1 | 241,18
1 5 9 7 10 2 6 4 3 8 1 | 171,57
1 5 9 7 10 2 6 8 3 4 1 | 149,99
1 5 9 7 10 3 2 4 6 8 1 | 214,32
1 5 9 7 10 3 4 2 6 8 1 | 123,13
1 5 9 7 10 3 8 6 2 4 1 | 189,48
1 5 9 7 10 3 8 6 4 2 1 | 249,56
1 5 9 7 10 4 3 2 6 8 1 | 149,01
1 5 9 7 10 4 3 8 6 2 1 | 184,25
1 5 9 7 10 4 6 2 3 8 1 | 236,94
1 5 9 7 10 4 6 8 3 2 1 | 275,44
1 5 9 7 10 6 2 4 3 8 1 | 128,07
1 5 9 7 10 6 4 2 3 8 1 | 219,26
1 5 9 7 10 6 8 3 2 4 1 | 197,68
1 5 9 7 10 6 8 3 4 2 1 | 166,57
1 5 9 7 10 8 3 2 6 4 1 | 241,18
1 5 9 7 10 8 3 4 6 2 1 | 210,07
1 5 9 7 10 8 6 2 3 4 1 | 153,25
1 5 9 7 10 8 6 4 3 2 1 | 213,33
1 5 9 8 3 2 4 6 7 10 1 | 268,24
1 5 9 8 3 2 4 6 10 7 1 | 247,28
1 5 9 8 3 2 4 7 6 10 1 | 224,74
1 5 9 8 3 2 4 10 6 7 1 | 221,46
1 5 9 8 3 2 6 4 7 10 1 | 268,24
1 5 9 8 3 2 6 4 10 7 1 | 264,96
1 5 9 8 3 2 6 7 4 10 1 | 242,42
1 5 9 8 3 2 6 7 10 4 1 | 215,36
1 5 9 8 3 2 6 10 4 7 1 | 221,46
1 5 9 8 3 2 6 10 7 4 1 | 197,68
1 5 9 8 3 2 7 4 6 10 1 | 268,24
1 5 9 8 3 2 7 6 4 10 1 | 285,92
1 5 9 8 3 2 7 6 10 4 1 | 215,36
1 5 9 8 3 2 7 10 6 4 1 | 241,18
1 5 9 8 3 2 10 4 6 7 1 | 264,96
1 5 9 8 3 2 10 6 4 7 1 | 247,28
1 5 9 8 3 2 10 6 7 4 1 | 197,68
1 5 9 8 3 2 10 7 6 4 1 | 241,18
1 5 9 8 3 4 2 6 7 10 1 | 177,05
1 5 9 8 3 4 2 6 10 7 1 | 156,09
1 5 9 8 3 4 2 7 6 10 1 | 177,05
1 5 9 8 3 4 2 10 6 7 1 | 156,09
1 5 9 8 3 4 6 2 7 10 1 | 220,55
1 5 9 8 3 4 6 2 10 7 1 | 199,59
1 5 9 8 3 4 6 7 2 10 1 | 220,55
1 5 9 8 3 4 6 7 10 2 1 | 210,07
1 5 9 8 3 4 6 10 2 7 1 | 199,59
1 5 9 8 3 4 6 10 7 2 1 | 210,07
1 5 9 8 3 4 7 2 6 10 1 | 177,05
1 5 9 8 3 4 7 6 2 10 1 | 177,05
1 5 9 8 3 4 7 6 10 2 1 | 166,57
1 5 9 8 3 4 7 10 6 2 1 | 166,57
1 5 9 8 3 4 10 2 6 7 1 | 173,77
1 5 9 8 3 4 10 6 2 7 1 | 173,77
1 5 9 8 3 4 10 6 7 2 1 | 184,25
1 5 9 8 3 4 10 7 6 2 1 | 184,25
1 5 9 8 3 10 2 4 6 7 1 | 239,08
1 5 9 8 3 10 2 6 4 7 1 | 239,08
1 5 9 8 3 10 2 6 7 4 1 | 189,48
1 5 9 8 3 10 2 7 6 4 1 | 232,98
1 5 9 8 3 10 4 2 6 7 1 | 213,26
1 5 9 8 3 10 4 6 2 7 1 | 256,76
1 5 9 8 3 10 4 6 7 2 1 | 267,24
1 5 9 8 3 10 4 7 6 2 1 | 223,74
1 5 9 8 3 10 6 2 4 7 1 | 195,58
1 5 9 8 3 10 6 2 7 4 1 | 189,48
1 5 9 8 3 10 6 4 2 7 1 | 239,08
1 5 9 8 3 10 6 4 7 2 1 | 249,56
1 5 9 8 3 10 6 7 2 4 1 | 189,48
1 5 9 8 3 10 6 7 4 2 1 | 206,06
1 5 9 8 3 10 7 2 6 4 1 | 232,98
1 5 9 8 3 10 7 4 6 2 1 | 249,56
1 5 9 8 3 10 7 6 2 4 1 | 189,48
1 5 9 8 3 10 7 6 4 2 1 | 249,56
1 5 9 8 6 2 3 4 7 10 1 | 180,31
1 5 9 8 6 2 3 4 10 7 1 | 177,03
1 5 9 8 6 2 3 10 4 7 1 | 216,52
1 5 9 8 6 2 3 10 7 4 1 | 192,74
1 5 9 8 6 2 4 3 10 7 1 | 151,15
1 5 9 8 6 2 7 4 3 10 1 | 172,11
1 5 9 8 6 2 7 10 3 4 1 | 145,05
1 5 9 8 6 2 10 3 4 7 1 | 151,15
1 5 9 8 6 4 2 3 10 7 1 | 242,34
1 5 9 8 6 4 3 2 7 10 1 | 223,81
1 5 9 8 6 4 3 2 10 7 1 | 202,85
1 5 9 8 6 4 3 10 2 7 1 | 194,65
1 5 9 8 6 4 3 10 7 2 1 | 205,13
1 5 9 8 6 4 7 2 3 10 1 | 263,3
1 5 9 8 6 4 7 10 3 2 1 | 252,82
1 5 9 8 6 4 10 3 2 7 1 | 260,02
1 5 9 8 6 7 2 3 4 10 1 | 197,99
1 5 9 8 6 7 2 3 10 4 1 | 210,42
1 5 9 8 6 7 2 4 3 10 1 | 172,11
1 5 9 8 6 7 2 10 3 4 1 | 145,05
1 5 9 8 6 7 4 2 3 10 1 | 219,8
1 5 9 8 6 7 4 3 2 10 1 | 180,31
1 5 9 8 6 7 4 3 10 2 1 | 161,63
1 5 9 8 6 7 4 10 3 2 1 | 227
1 5 9 8 6 7 10 2 3 4 1 | 153,25
1 5 9 8 6 7 10 3 2 4 1 | 192,74
1 5 9 8 6 7 10 3 4 2 1 | 161,63
1 5 9 8 6 7 10 4 3 2 1 | 187,51
1 5 9 8 6 10 2 3 4 7 1 | 159,35
1 5 9 8 6 10 3 2 4 7 1 | 198,84
1 5 9 8 6 10 3 2 7 4 1 | 192,74
1 5 9 8 6 10 3 4 2 7 1 | 151,15
1 5 9 8 6 10 3 4 7 2 1 | 161,63
1 5 9 8 6 10 4 3 2 7 1 | 177,03
1 5 9 8 6 10 7 2 3 4 1 | 153,25
1 5 9 8 6 10 7 4 3 2 1 | 169,83
1 5 9 8 7 2 3 4 6 10 1 | 223,81
1 5 9 8 7 2 3 10 6 4 1 | 236,24
1 5 9 8 7 2 6 4 3 10 1 | 215,61
1 5 9 8 7 2 6 10 3 4 1 | 145,05
1 5 9 8 7 4 3 2 6 10 1 | 180,31
1 5 9 8 7 4 3 10 6 2 1 | 161,63
1 5 9 8 7 4 6 2 3 10 1 | 263,3
1 5 9 8 7 4 6 10 3 2 1 | 252,82
1 5 9 8 7 6 2 3 4 10 1 | 197,99
1 5 9 8 7 6 2 3 10 4 1 | 210,42
1 5 9 8 7 6 2 4 3 10 1 | 172,11
1 5 9 8 7 6 2 10 3 4 1 | 145,05
1 5 9 8 7 6 4 2 3 10 1 | 263,3
1 5 9 8 7 6 4 3 2 10 1 | 223,81
1 5 9 8 7 6 4 3 10 2 1 | 205,13
1 5 9 8 7 6 4 10 3 2 1 | 270,5
1 5 9 8 7 6 10 2 3 4 1 | 153,25
1 5 9 8 7 6 10 3 2 4 1 | 192,74
1 5 9 8 7 6 10 3 4 2 1 | 161,63
1 5 9 8 7 6 10 4 3 2 1 | 187,51
1 5 9 8 7 10 3 2 6 4 1 | 236,24
1 5 9 8 7 10 3 4 6 2 1 | 205,13
1 5 9 8 7 10 6 2 3 4 1 | 153,25
1 5 9 8 7 10 6 4 3 2 1 | 213,33
1 5 9 8 10 2 3 4 6 7 1 | 202,85
1 5 9 8 10 3 2 4 6 7 1 | 242,34
1 5 9 8 10 3 2 6 4 7 1 | 242,34
1 5 9 8 10 3 2 6 7 4 1 | 192,74
1 5 9 8 10 3 2 7 6 4 1 | 236,24
1 5 9 8 10 3 4 2 6 7 1 | 151,15
1 5 9 8 10 3 4 6 2 7 1 | 194,65
1 5 9 8 10 3 4 6 7 2 1 | 205,13
1 5 9 8 10 3 4 7 6 2 1 | 161,63
1 5 9 8 10 4 3 2 6 7 1 | 177,03
1 5 9 8 10 6 2 3 4 7 1 | 159,35
1 5 9 8 10 6 4 3 2 7 1 | 202,85
1 5 9 8 10 6 7 2 3 4 1 | 153,25
1 5 9 8 10 6 7 4 3 2 1 | 169,83
1 5 9 8 10 7 6 2 3 4 1 | 153,25
1 5 9 8 10 7 6 4 3 2 1 | 213,33
1 5 9 10 2 3 4 6 7 8 1 | 174,83
1 5 9 10 2 3 4 6 8 7 1 | 202,85
1 5 9 10 2 3 4 7 6 8 1 | 131,33
1 5 9 10 2 3 8 6 4 7 1 | 247,28
1 5 9 10 2 3 8 6 7 4 1 | 197,68
1 5 9 10 2 3 8 7 6 4 1 | 241,18
1 5 9 10 2 4 3 8 6 7 1 | 156,09
1 5 9 10 2 6 4 3 8 7 1 | 199,59
1 5 9 10 2 6 7 4 3 8 1 | 128,07
1 5 9 10 2 6 7 8 3 4 1 | 149,99
1 5 9 10 2 6 8 3 4 7 1 | 156,09
1 5 9 10 2 7 6 4 3 8 1 | 171,57
1 5 9 10 2 7 6 8 3 4 1 | 149,99
1 5 9 10 3 2 4 6 7 8 1 | 214,32
1 5 9 10 3 2 4 6 8 7 1 | 242,34
1 5 9 10 3 2 4 7 6 8 1 | 170,82
1 5 9 10 3 2 6 4 7 8 1 | 214,32
1 5 9 10 3 2 6 8 7 4 1 | 192,74
1 5 9 10 3 2 7 4 6 8 1 | 214,32
1 5 9 10 3 2 7 8 6 4 1 | 236,24
1 5 9 10 3 4 2 6 7 8 1 | 123,13
1 5 9 10 3 4 2 6 8 7 1 | 151,15
1 5 9 10 3 4 2 7 6 8 1 | 123,13
1 5 9 10 3 4 6 2 7 8 1 | 166,63
1 5 9 10 3 4 6 8 7 2 1 | 205,13
1 5 9 10 3 4 7 2 6 8 1 | 123,13
1 5 9 10 3 4 7 8 6 2 1 | 161,63
1 5 9 10 3 8 6 2 4 7 1 | 195,58
1 5 9 10 3 8 6 2 7 4 1 | 189,48
1 5 9 10 3 8 6 4 2 7 1 | 239,08
1 5 9 10 3 8 6 4 7 2 1 | 249,56
1 5 9 10 3 8 6 7 2 4 1 | 189,48
1 5 9 10 3 8 6 7 4 2 1 | 206,06
1 5 9 10 3 8 7 2 6 4 1 | 232,98
1 5 9 10 3 8 7 4 6 2 1 | 249,56
1 5 9 10 3 8 7 6 2 4 1 | 189,48
1 5 9 10 3 8 7 6 4 2 1 | 249,56
1 5 9 10 4 2 3 8 6 7 1 | 221,46
1 5 9 10 4 3 2 6 7 8 1 | 149,01
1 5 9 10 4 3 2 6 8 7 1 | 177,03
1 5 9 10 4 3 2 7 6 8 1 | 149,01
1 5 9 10 4 3 8 6 2 7 1 | 173,77
1 5 9 10 4 3 8 6 7 2 1 | 184,25
1 5 9 10 4 3 8 7 6 2 1 | 184,25
1 5 9 10 4 6 2 3 8 7 1 | 264,96
1 5 9 10 4 6 7 2 3 8 1 | 236,94
1 5 9 10 4 6 7 8 3 2 1 | 275,44
1 5 9 10 4 6 8 3 2 7 1 | 264,96
1 5 9 10 4 7 6 2 3 8 1 | 193,44
1 5 9 10 4 7 6 8 3 2 1 | 231,94
1 5 9 10 6 2 3 4 7 8 1 | 131,33
1 5 9 10 6 2 3 8 7 4 1 | 197,68
1 5 9 10 6 2 4 3 8 7 1 | 156,09
1 5 9 10 6 2 7 4 3 8 1 | 128,07
1 5 9 10 6 2 7 8 3 4 1 | 149,99
1 5 9 10 6 4 2 3 8 7 1 | 247,28
1 5 9 10 6 4 3 2 7 8 1 | 174,83
1 5 9 10 6 4 3 8 7 2 1 | 210,07
1 5 9 10 6 4 7 2 3 8 1 | 219,26
1 5 9 10 6 4 7 8 3 2 1 | 257,76
1 5 9 10 6 7 2 4 3 8 1 | 128,07
1 5 9 10 6 7 4 2 3 8 1 | 175,76
1 5 9 10 6 7 8 3 2 4 1 | 197,68
1 5 9 10 6 7 8 3 4 2 1 | 166,57
1 5 9 10 6 8 3 2 4 7 1 | 203,78
1 5 9 10 6 8 3 2 7 4 1 | 197,68
1 5 9 10 6 8 3 4 2 7 1 | 156,09
1 5 9 10 6 8 3 4 7 2 1 | 166,57
1 5 9 10 6 8 7 2 3 4 1 | 153,25
1 5 9 10 6 8 7 4 3 2 1 | 169,83
1 5 9 10 7 2 3 4 6 8 1 | 174,83
1 5 9 10 7 2 3 8 6 4 1 | 241,18
1 5 9 10 7 2 6 4 3 8 1 | 171,57
1 5 9 10 7 2 6 8 3 4 1 | 149,99
1 5 9 10 7 4 3 2 6 8 1 | 131,33
1 5 9 10 7 4 3 8 6 2 1 | 166,57
1 5 9 10 7 4 6 2 3 8 1 | 219,26
1 5 9 10 7 4 6 8 3 2 1 | 257,76
1 5 9 10 7 6 2 4 3 8 1 | 128,07
1 5 9 10 7 6 4 2 3 8 1 | 219,26
1 5 9 10 7 6 8 3 2 4 1 | 197,68
1 5 9 10 7 6 8 3 4 2 1 | 166,57
1 5 9 10 7 8 3 2 6 4 1 | 241,18
1 5 9 10 7 8 3 4 6 2 1 | 210,07
1 5 9 10 7 8 6 2 3 4 1 | 153,25
1 5 9 10 7 8 6 4 3 2 1 | 213,33
1 5 9 10 8 3 2 4 6 7 1 | 247,28
1 5 9 10 8 3 2 6 4 7 1 | 247,28
1 5 9 10 8 3 2 6 7 4 1 | 197,68
1 5 9 10 8 3 2 7 6 4 1 | 241,18
1 5 9 10 8 3 4 2 6 7 1 | 156,09
1 5 9 10 8 3 4 6 2 7 1 | 199,59
1 5 9 10 8 3 4 6 7 2 1 | 210,07
1 5 9 10 8 3 4 7 6 2 1 | 166,57
1 5 9 10 8 6 2 3 4 7 1 | 159,35
1 5 9 10 8 6 4 3 2 7 1 | 202,85
1 5 9 10 8 6 7 2 3 4 1 | 153,25
1 5 9 10 8 6 7 4 3 2 1 | 169,83
1 5 9 10 8 7 6 2 3 4 1 | 153,25
1 5 9 10 8 7 6 4 3 2 1 | 213,33
1 5 10 2 3 4 6 7 8 9 1 | 149,06
1 5 10 2 3 4 6 7 9 8 1 | 149,06
1 5 10 2 3 4 6 8 7 9 1 | 149,06
1 5 10 2 3 4 6 8 9 7 1 | 177,08
1 5 10 2 3 4 6 9 7 8 1 | 197,11
1 5 10 2 3 4 6 9 8 7 1 | 225,13
1 5 10 2 3 4 7 6 8 9 1 | 105,56
1 5 10 2 3 4 7 6 9 8 1 | 153,61
1 5 10 2 3 4 7 8 6 9 1 | 153,61
1 5 10 2 3 4 7 9 6 8 1 | 153,61
1 5 10 2 3 8 6 4 7 9 1 | 193,49
1 5 10 2 3 8 6 9 7 4 1 | 219,96
1 5 10 2 3 8 7 4 6 9 1 | 241,54
1 5 10 2 3 8 7 9 6 4 1 | 263,46
1 5 10 2 3 8 9 6 4 7 1 | 269,56
1 5 10 2 3 8 9 6 7 4 1 | 219,96
1 5 10 2 3 8 9 7 6 4 1 | 215,41
1 5 10 2 4 3 8 6 7 9 1 | 102,3
1 5 10 2 4 3 8 6 9 7 1 | 178,37
1 5 10 2 4 3 8 7 6 9 1 | 150,35
1 5 10 2 4 3 8 9 6 7 1 | 178,37
1 5 10 2 6 4 3 8 7 9 1 | 145,8
1 5 10 2 6 4 3 8 9 7 1 | 173,82
1 5 10 2 6 7 4 3 8 9 1 | 102,3
1 5 10 2 6 7 9 8 3 4 1 | 124,22
1 5 10 2 6 8 3 4 7 9 1 | 102,3
1 5 10 2 6 9 7 4 3 8 1 | 150,35
1 5 10 2 6 9 7 8 3 4 1 | 172,27
1 5 10 2 6 9 8 3 4 7 1 | 178,37
1 5 10 2 7 4 3 8 6 9 1 | 150,35
1 5 10 2 7 6 4 3 8 9 1 | 145,8
1 5 10 2 7 6 9 8 3 4 1 | 172,27
1 5 10 2 7 8 3 4 6 9 1 | 193,85
1 5 10 2 7 9 6 4 3 8 1 | 193,85
1 5 10 2 7 9 6 8 3 4 1 | 172,27
1 5 10 2 9 6 4 3 8 7 1 | 221,87
1 5 10 2 9 6 7 4 3 8 1 | 150,35
1 5 10 2 9 6 7 8 3 4 1 | 172,27
1 5 10 2 9 6 8 3 4 7 1 | 178,37
1 5 10 2 9 7 6 4 3 8 1 | 145,8
1 5 10 2 9 7 6 8 3 4 1 | 124,22
1 5 10 2 9 8 3 4 6 7 1 | 173,82
1 5 10 3 2 4 6 7 8 9 1 | 188,55
1 5 10 3 2 4 6 7 9 8 1 | 188,55
1 5 10 3 2 4 6 8 7 9 1 | 188,55
1 5 10 3 2 4 6 8 9 7 1 | 216,57
1 5 10 3 2 4 6 9 7 8 1 | 236,6
1 5 10 3 2 4 6 9 8 7 1 | 264,62
1 5 10 3 2 4 7 6 8 9 1 | 145,05
1 5 10 3 2 4 7 6 9 8 1 | 193,1
1 5 10 3 2 4 7 8 6 9 1 | 193,1
1 5 10 3 2 4 7 9 6 8 1 | 193,1
1 5 10 3 2 6 4 7 8 9 1 | 188,55
1 5 10 3 2 6 4 7 9 8 1 | 188,55
1 5 10 3 2 6 8 9 7 4 1 | 166,97
1 5 10 3 2 6 9 8 7 4 1 | 215,02
1 5 10 3 2 7 4 6 8 9 1 | 188,55
1 5 10 3 2 7 4 6 9 8 1 | 236,6
1 5 10 3 2 7 8 9 6 4 1 | 258,52
1 5 10 3 2 7 9 8 6 4 1 | 210,47
1 5 10 3 2 9 6 4 7 8 1 | 236,6
1 5 10 3 2 9 6 8 7 4 1 | 215,02
1 5 10 3 2 9 7 4 6 8 1 | 188,55
1 5 10 3 2 9 7 8 6 4 1 | 210,47
1 5 10 3 2 9 8 6 4 7 1 | 216,57
1 5 10 3 2 9 8 6 7 4 1 | 166,97
1 5 10 3 2 9 8 7 6 4 1 | 210,47
1 5 10 3 4 2 6 7 8 9 1 | 97,36
1 5 10 3 4 2 6 7 9 8 1 | 97,36
1 5 10 3 4 2 6 8 7 9 1 | 97,36
1 5 10 3 4 2 6 8 9 7 1 | 125,38
1 5 10 3 4 2 6 9 7 8 1 | 145,41
1 5 10 3 4 2 6 9 8 7 1 | 173,43
1 5 10 3 4 2 7 6 8 9 1 | 97,36
1 5 10 3 4 2 7 6 9 8 1 | 145,41
1 5 10 3 4 2 7 8 6 9 1 | 145,41
1 5 10 3 4 2 7 9 6 8 1 | 145,41
1 5 10 3 4 2 9 6 7 8 1 | 145,41
1 5 10 3 4 2 9 6 8 7 1 | 173,43
1 5 10 3 4 2 9 7 6 8 1 | 97,36
1 5 10 3 4 2 9 8 6 7 1 | 125,38
1 5 10 3 4 6 2 7 8 9 1 | 140,86
1 5 10 3 4 6 2 7 9 8 1 | 140,86
1 5 10 3 4 6 2 9 7 8 1 | 140,86
1 5 10 3 4 6 2 9 8 7 1 | 168,88
1 5 10 3 4 6 7 2 9 8 1 | 140,86
1 5 10 3 4 6 7 8 9 2 1 | 179,36
1 5 10 3 4 6 8 7 2 9 1 | 140,86
1 5 10 3 4 6 8 7 9 2 1 | 179,36
1 5 10 3 4 6 8 9 2 7 1 | 168,88
1 5 10 3 4 6 8 9 7 2 1 | 179,36
1 5 10 3 4 6 9 2 7 8 1 | 188,91
1 5 10 3 4 6 9 8 7 2 1 | 227,41
1 5 10 3 4 7 2 6 8 9 1 | 97,36
1 5 10 3 4 7 2 6 9 8 1 | 145,41
1 5 10 3 4 7 2 9 6 8 1 | 145,41
1 5 10 3 4 7 6 2 9 8 1 | 97,36
1 5 10 3 4 7 6 8 9 2 1 | 135,86
1 5 10 3 4 7 8 6 2 9 1 | 97,36
1 5 10 3 4 7 8 6 9 2 1 | 183,91
1 5 10 3 4 7 8 9 6 2 1 | 183,91
1 5 10 3 4 7 9 2 6 8 1 | 97,36
1 5 10 3 4 7 9 8 6 2 1 | 135,86
1 5 10 3 8 6 2 4 7 9 1 | 141,79
1 5 10 3 8 6 2 9 7 4 1 | 163,71
1 5 10 3 8 6 4 2 7 9 1 | 185,29
1 5 10 3 8 6 4 2 9 7 1 | 213,31
1 5 10 3 8 6 4 7 2 9 1 | 185,29
1 5 10 3 8 6 4 7 9 2 1 | 223,79
1 5 10 3 8 6 7 4 2 9 1 | 141,79
1 5 10 3 8 6 7 9 2 4 1 | 163,71
